t,active_size,active_centroid_depth,active_max_depth,active_p95_depth,detector_count,detector_ge_count,active_jaccard_prev
448,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
449,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
450,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
451,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
452,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
453,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
454,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
455,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
456,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
457,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
458,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
459,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
460,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
461,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
462,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
463,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
464,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
465,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
466,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
467,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
468,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
469,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
470,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
471,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
472,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
473,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
474,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
475,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
476,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
477,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
478,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
479,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
480,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
481,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
482,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
483,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
484,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
485,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
486,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
487,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
488,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
489,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
490,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
491,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
492,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
493,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
494,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
495,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
496,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
497,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
498,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
499,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
500,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
501,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
502,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
503,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
504,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
505,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
506,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
507,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
508,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
509,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
510,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
511,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
512,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
513,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
514,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
515,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
516,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
517,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
518,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
519,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
520,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
521,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
522,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
523,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
524,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
525,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
526,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
527,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
528,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
529,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
530,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
531,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
532,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
533,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
534,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
535,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
536,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
537,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
538,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
539,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
540,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
541,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
542,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
543,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
544,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
545,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
546,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
547,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
548,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
549,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
550,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
551,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
552,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
553,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
554,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
555,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
556,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
557,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
558,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
559,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
560,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
561,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
562,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
563,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
564,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
565,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
566,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
567,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
568,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
569,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
570,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
571,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
572,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
573,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
574,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
575,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
576,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
577,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
578,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
579,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
580,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
581,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
582,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
583,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
584,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
585,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
586,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
587,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
588,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
589,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
590,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
591,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
592,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
593,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
594,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
595,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
596,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
597,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
598,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
599,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
600,9,2.111111111111111,3,2.5999999999999996,0,0,1.0
